,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-09-28 02:00:00,58.87965150311782,59.776951503117836,60.87235150311782,62.55665150311784,63.3979515031179,62.07325150311788,61.670651503117874,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784
2023-09-28 03:00:00,59.776951503117836,60.87235150311782,62.55665150311784,63.3979515031179,62.07325150311788,61.670651503117874,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786
2023-09-28 04:00:00,60.87235150311782,62.55665150311784,63.3979515031179,62.07325150311788,61.670651503117874,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179
2023-09-28 05:00:00,62.55665150311784,63.3979515031179,62.07325150311788,61.670651503117874,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874
2023-09-28 06:00:00,63.3979515031179,62.07325150311788,61.670651503117874,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876
2023-09-28 07:00:00,62.07325150311788,61.670651503117874,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845
2023-09-28 08:00:00,61.670651503117874,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785
2023-09-28 09:00:00,62.421151503117834,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845
2023-09-28 10:00:00,66.44215150311788,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781
2023-09-28 11:00:00,69.8598515031178,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866
2023-09-28 12:00:00,77.4308515031179,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784
2023-09-28 13:00:00,85.59585150311787,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784
2023-09-28 14:00:00,98.37435150311782,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783
2023-09-28 15:00:00,118.19185150311787,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179
2023-09-28 16:00:00,129.2543515031179,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178
2023-09-28 17:00:00,170.45105150311784,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178
2023-09-28 18:00:00,114.0648515031179,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789
2023-09-28 19:00:00,73.91875150311787,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783
2023-09-28 20:00:00,69.20925150311786,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791
2023-09-28 21:00:00,64.64625150311787,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785
2023-09-28 22:00:00,62.06555150311788,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784
2023-09-28 23:00:00,60.8979515031179,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787
2023-09-29 00:00:00,59.66975150311783,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874
2023-09-29 01:00:00,57.84805150311784,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874
2023-09-29 02:00:00,57.34535150311786,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874,59.11035150311785
2023-09-29 03:00:00,57.3393515031179,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874,59.11035150311785,57.6182515031179
2023-09-29 04:00:00,59.623151503117874,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874,59.11035150311785,57.6182515031179,57.992251503117906
2023-09-29 05:00:00,62.715651503117876,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874,59.11035150311785,57.6182515031179,57.992251503117906,58.955251503117815
2023-09-29 06:00:00,63.308051503117845,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874,59.11035150311785,57.6182515031179,57.992251503117906,58.955251503117815,60.783251503117874
2023-09-29 07:00:00,62.03975150311785,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874,59.11035150311785,57.6182515031179,57.992251503117906,58.955251503117815,60.783251503117874,62.02675150311784
2023-09-29 08:00:00,61.628251503117845,62.17645150311781,61.833951503117866,69.03495150311784,67.09485150311784,67.06795150311783,68.9330515031179,70.6803515031178,74.8163515031178,112.60675150311789,97.68195150311783,74.48235150311791,68.29565150311785,65.97425150311784,62.18675150311787,62.243851503117874,60.388551503117874,59.11035150311785,57.6182515031179,57.992251503117906,58.955251503117815,60.783251503117874,62.02675150311784,63.56975150311789
